29.35 0.135448 3.13314 0.5
29.36 0.166707 3.11803 0.5
29.37 0.197799 3.0998 0.5
29.38 0.228692 3.07847 0.5
29.39 0.259358 3.05407 0.5
29.4 0.289764 3.02661 0.5
29.41 0.31988 2.99613 0.5
29.42 0.349676 2.96265 0.5
29.43 0.379123 2.9262 0.5
29.44 0.408191 2.88683 0.5
29.45 0.43685 2.84458 0.5
29.46 0.465073 2.79948 0.5
29.47 0.49283 2.75158 0.5
29.48 0.520095 2.70093 0.5
29.49 0.54684 2.64758 0.5
29.5 0.573038 2.59158 0.5
29.51 0.598663 2.53299 0.5
29.52 0.623689 2.47187 0.5
29.53 0.648092 2.40827 0.5
29.54 0.671846 2.34227 0.5
29.55 0.694929 2.27392 0.5
29.56 0.717317 2.20331 0.5
29.57 0.738988 2.13048 0.5
29.58 0.75992 2.05553 0.5
29.59 0.780092 1.97853 0.5
29.6 0.799484 1.89954 0.5
29.61 0.818076 1.81866 0.5
29.62 0.835851 1.73595 0.5
29.63 0.85279 1.65151 0.5
29.64 0.868876 1.56542 0.5
29.65 0.884093 1.47777 0.5
29.66 0.898426 1.38863 0.5
29.67 0.911861 1.29811 0.5
29.68 0.924384 1.20629 0.5
29.69 0.935983 1.11327 0.5
29.7 0.946646 1.01913 0.5
29.71 0.956362 0.923969 0.5
29.72 0.965122 0.827887 0.5
29.73 0.972917 0.730977 0.5
29.74 0.979739 0.633336 0.5
29.75 0.985582 0.535061 0.5
29.76 0.990438 0.436252 0.5
29.77 0.994305 0.337007 0.5
29.78 0.997178 0.237424 0.5
29.79 0.999053 0.137605 0.5
29.8 0.999929 0.0376471 0.5
29.81 0.999806 -0.062348 0.5
29.82 0.998682 -0.162281 0.5
29.83 0.996561 -0.262051 0.5
29.84 0.993442 -0.36156 0.5
29.85 0.989331 -0.460707 0.5
29.86 0.98423 -0.559393 0.5
29.87 0.978145 -0.65752 0.5
29.88 0.971081 -0.754989 0.5
29.89 0.963047 -0.851704 0.5
29.9 0.95405 -0.947566 0.5
29.91 0.944099 -1.04248 0.5
29.92 0.933204 -1.13635 0.5
29.93 0.921376 -1.22909 0.5
29.94 0.908626 -1.3206 0.5
29.95 0.894968 -1.41079 0.5
29.96 0.880415 -1.49956 0.5
29.97 0.864982 -1.58684 0.5
29.98 0.848684 -1.67253 0.5
29.99 0.831537 -1.75655 0.5
30 0.813559 -1.83881 0.5
30.01 0.794767 -1.91923 0.5
30.02 0.77518 -1.99774 0.5
30.03 0.754819 -2.07424 0.5
30.04 0.733702 -2.14868 0.5
30.05 0.711852 -2.22096 0.5
30.06 0.689291 -2.29102 0.5
30.07 0.66604 -2.35879 0.5
30.08 0.642123 -2.42421 0.5
30.09 0.617564 -2.4872 0.5
30.1 0.592387 -2.5477 0.5
30.11 0.566618 -2.60566 0.5
30.12 0.540283 -2.66101 0.5
30.13 0.513407 -2.71369 0.5
30.14 0.486018 -2.76367 0.5
30.15 0.458143 -2.81088 0.5
30.16 0.429809 -2.85528 0.5
30.17 0.401046 -2.89683 0.5
30.18 0.371883 -2.93548 0.5
30.19 0.342347 -2.97119 0.5
30.2 0.312469 -3.00394 0.5
30.21 0.282278 -3.03368 0.5
30.22 0.251805 -3.06038 0.5
30.23 0.221081 -3.08403 0.5
30.24 0.190135 -3.10459 0.5
30.25 0.158999 -3.12205 0.5
30.26 0.127704 -3.13639 0.5
30.27 0.0962818 -3.14759 0.5
30.28 0.064763 -3.15564 0.5
30.29 0.0331795 -3.16054 0.5
30.3 0.00156283 -3.16227 0.5
30.31 -0.0300554 -3.16085 0.5
30.32 -0.0616436 -3.15626 0.5
30.33 -0.0931702 -3.14852 0.5
30.34 -0.124604 -3.13763 0.5
30.35 -0.155912 -3.12361 0.5
30.36 -0.187065 -3.10646 0.5
30.37 -0.218031 -3.0862 0.5
30.38 -0.248779 -3.06286 0.5
30.39 -0.279278 -3.03645 0.5
30.4 -0.309498 -3.00701 0.5
30.41 -0.339408 -2.97456 0.5
30.42 -0.368979 -2.93914 0.5
30.43 -0.398181 -2.90078 0.5
30.44 -0.426985 -2.85952 0.5
30.45 -0.455362 -2.8154 0.5
30.46 -0.483284 -2.76846 0.5
30.47 -0.510722 -2.71876 0.5
30.48 -0.53765 -2.66633 0.5
30.49 -0.56404 -2.61124 0.5
30.5 -0.589866 -2.55354 0.5
30.51 -0.615102 -2.49329 0.5
30.52 -0.639723 -2.43054 0.5
30.53 -0.663705 -2.36537 0.5
30.54 -0.687023 -2.29782 0.5
30.55 -0.709654 -2.22798 0.5
30.56 -0.731575 -2.15592 0.5
30.57 -0.752765 -2.08169 0.5
30.58 -0.773202 -2.00539 0.5
30.59 -0.792866 -1.92708 0.5
30.6 -0.811737 -1.84684 0.5
30.61 -0.829797 -1.76476 0.5
30.62 -0.847026 -1.68091 0.5
30.63 -0.863409 -1.59538 0.5
30.64 -0.878929 -1.50826 0.5
30.65 -0.893569 -1.41963 0.5
30.66 -0.907317 -1.32957 0.5
30.67 -0.920156 -1.23819 0.5
30.68 -0.932076 -1.14557 0.5
30.69 -0.943064 -1.05181 0.5
30.7 -0.953109 -0.956992 0.5
30.71 -0.962201 -0.861218 0.5
30.72 -0.97033 -0.764584 0.5
30.73 -0.97749 -0.667185 0.5
30.74 -0.983672 -0.569118 0.5
30.75 -0.98887 -0.470483 0.5
30.76 -0.99308 -0.371377 0.5
30.77 -0.996297 -0.2719 0.5
30.78 -0.998517 -0.172151 0.5
30.79 -0.999739 -0.07223 0.5
30.8 -0.999961 0.0277634 0.5
30.81 -0.999184 0.127729 0.5
30.82 -0.997407 0.227567 0.5
30.83 -0.994633 0.327177 0.5
30.84 -0.990865 0.42646 0.5
30.85 -0.986106 0.525317 0.5
30.86 -0.98036 0.623649 0.5
30.87 -0.973635 0.721357 0.5
30.88 -0.965936 0.818343 0.5
30.89 -0.957271 0.914511 0.5
30.9 -0.947648 1.00977 0.5
30.91 -0.937079 1.10401 0.5
30.92 -0.925572 1.19715 0.5
30.93 -0.91314 1.28909 0.5
30.94 -0.899794 1.37975 0.5
30.95 -0.885549 1.46902 0.5
30.96 -0.870419 1.55683 0.5
30.97 -0.854418 1.64308 0.5
30.98 -0.837563 1.72768 0.5
30.99 -0.81987 1.81056 0.5
31 -0.801357 1.89163 0.5
31.01 -0.782044 1.97081 0.5
31.02 -0.761948 2.04801 0.5
31.03 -0.74109 2.12317 0.5
31.04 -0.719492 2.19621 0.5
31.05 -0.697173 2.26704 0.5
31.06 -0.674158 2.33562 0.5
31.07 -0.650469 2.40185 0.5
31.08 -0.626129 2.46569 0.5
31.09 -0.601163 2.52706 0.5
31.1 -0.575596 2.5859 0.5
31.11 -0.549454 2.64216 0.5
31.12 -0.522762 2.69577 0.5
31.13 -0.495547 2.74669 0.5
31.14 -0.467837 2.79487 0.5
31.15 -0.439659 2.84025 0.5
31.16 -0.411042 2.88278 0.5
31.17 -0.382013 2.92244 0.5
31.18 -0.352603 2.95917 0.5
31.19 -0.32284 2.99295 0.5
31.2 -0.292754 3.02373 0.5
31.21 -0.262375 3.05149 0.5
31.22 -0.231734 3.0762 0.5
31.23 -0.200861 3.09783 0.5
31.24 -0.169788 3.11636 0.5
31.25 -0.138545 3.13178 0.5
31.26 -0.107163 3.14407 0.5
31.27 -0.0756737 3.15321 0.5
31.28 -0.0441091 3.1592 0.5
31.29 -0.0125003 3.16203 0.5
31.3 0.019121 3.1617 0.5
31.31 0.0507232 3.15821 0.5
31.32 0.0822746 3.15156 0.5
31.33 0.113744 3.14175 0.5
31.34 0.145099 3.12881 0.5
31.35 0.17631 3.11274 0.5
31.36 0.207344 3.09356 0.5
31.37 0.23817 3.07128 0.5
31.38 0.268759 3.04593 0.5
31.39 0.299079 3.01754 0.5
31.4 0.3291 2.98612 0.5
31.41 0.358791 2.95173 0.5
31.42 0.388124 2.91438 0.5
31.43 0.417069 2.87411 0.5
31.44 0.445597 2.83098 0.5
31.45 0.473679 2.78501 0.5
31.46 0.501288 2.73626 0.5
31.47 0.528395 2.68477 0.5
31.48 0.554974 2.6306 0.5
31.49 0.580998 2.57379 0.5
31.5 0.606442 2.51442 0.5
31.51 0.631278 2.45252 0.5
31.52 0.655484 2.38818 0.5
31.53 0.679034 2.32145 0.5
31.54 0.701905 2.2524 0.5
31.55 0.724074 2.18109 0.5
31.56 0.74552 2.10761 0.5
31.57 0.76622 2.03201 0.5
31.58 0.786153 1.95439 0.5
31.59 0.805301 1.87481 0.5
31.6 0.823643 1.79335 0.5
31.61 0.841162 1.71011 0.5
31.62 0.85784 1.62515 0.5
31.63 0.87366 1.53857 0.5
31.64 0.888606 1.45045 0.5
31.65 0.902664 1.36088 0.5
31.66 0.915819 1.26994 0.5
31.67 0.928058 1.17774 0.5
31.68 0.93937 1.08436 0.5
31.69 0.949742 0.9899 0.5
31.7 0.959164 0.894447 0.5
31.71 0.967628 0.798099 0.5
31.72 0.975124 0.700954 0.5
31.73 0.981645 0.603107 0.5
31.74 0.987184 0.504657 0.5
31.75 0.991736 0.405703 0.5
31.76 0.995297 0.306343 0.5
31.77 0.997862 0.206677 0.5
31.78 0.999429 0.106804 0.5
31.79 0.999998 0.0068245 0.5
31.8 0.999566 -0.093162 0.5
31.81 0.998135 -0.193055 0.5
31.82 0.995705 -0.292756 0.5
31.83 0.992281 -0.392163 0.5
31.84 0.987864 -0.491179 0.5
31.85 0.982459 -0.589703 0.5
31.86 0.976071 -0.687638 0.5
31.87 0.968708 -0.784885 0.5
31.88 0.960376 -0.881347 0.5
31.89 0.951084 -0.976928 0.5
31.9 0.940841 -1.07153 0.5
31.91 0.929657 -1.16506 0.5
31.92 0.917544 -1.25743 0.5
31.93 0.904513 -1.34854 0.5
31.94 0.890577 -1.43831 0.5
31.95 0.875751 -1.52663 0.5
31.96 0.86005 -1.61343 0.5
31.97 0.843488 -1.69861 0.5
31.98 0.826083 -1.7821 0.5
31.99 0.807852 -1.8638 0.5
32 0.788813 -1.94364 0.5
32.01 0.768986 -2.02154 0.5
32.02 0.748389 -2.09741 0.5
32.03 0.727045 -2.17119 0.5
32.04 0.704973 -2.2428 0.5
32.05 0.682196 -2.31216 0.5
32.06 0.658737 -2.37921 0.5
32.07 0.63462 -2.44389 0.5
32.08 0.609868 -2.50611 0.5
32.09 0.584506 -2.56584 0.5
32.1 0.55856 -2.623 0.5
32.11 0.532055 -2.67753 0.5
32.12 0.505018 -2.72939 0.5
32.13 0.477476 -2.77852 0.5
32.14 0.449457 -2.82487 0.5
32.15 0.420988 -2.86839 0.5
32.16 0.392099 -2.90905 0.5
32.17 0.362817 -2.9468 0.5
32.18 0.333172 -2.9816 0.5
32.19 0.303195 -3.01342 0.5
32.2 0.272914 -3.04223 0.5
32.21 0.24236 -3.068 0.5
32.22 0.211564 -3.0907 0.5
32.23 0.180557 -3.1103 0.5
32.24 0.149368 -3.1268 0.5
32.25 0.118031 -3.14017 0.5
32.26 0.0865754 -3.1504 0.5
32.27 0.0550333 -3.15749 0.5
32.28 0.0234362 -3.16141 0.5
32.29 -0.00818431 -3.16217 0.5
32.3 -0.0397967 -3.15977 0.5
32.31 -0.0713692 -3.15421 0.5
32.32 -0.10287 -3.1455 0.5
32.33 -0.134269 -3.13364 0.5
32.34 -0.165533 -3.11865 0.5
32.35 -0.196631 -3.10054 0.5
32.36 -0.227533 -3.07933 0.5
32.37 -0.258208 -3.05504 0.5
32.38 -0.288624 -3.0277 0.5
32.39 -0.318752 -2.99733 0.5
32.4 -0.348561 -2.96396 0.5
32.41 -0.378021 -2.92763 0.5
32.42 -0.407103 -2.88837 0.5
32.43 -0.435779 -2.84622 0.5
32.44 -0.464018 -2.80123 0.5
32.45 -0.491794 -2.75343 0.5
32.46 -0.519078 -2.70288 0.5
32.47 -0.545843 -2.64963 0.5
32.48 -0.572062 -2.59373 0.5
32.49 -0.597709 -2.53524 0.5
32.5 -0.622758 -2.47421 0.5
32.51 -0.647185 -2.41071 0.5
32.52 -0.670964 -2.3448 0.5
32.53 -0.694073 -2.27654 0.5
32.54 -0.716487 -2.20601 0.5
32.55 -0.738185 -2.13327 0.5
32.56 -0.759146 -2.05839 0.5
32.57 -0.779346 -1.98146 0.5
32.58 -0.798768 -1.90255 0.5
32.59 -0.817391 -1.82173 0.5
32.6 -0.835197 -1.7391 0.5
32.61 -0.852167 -1.65472 0.5
32.62 -0.868286 -1.56869 0.5
32.63 -0.883536 -1.4811 0.5
32.64 -0.897903 -1.39202 0.5
32.65 -0.911372 -1.30154 0.5
32.66 -0.923929 -1.20977 0.5
32.67 -0.935563 -1.11679 0.5
32.68 -0.946261 -1.02269 0.5
32.69 -0.956013 -0.927569 0.5
32.7 -0.96481 -0.83152 0.5
32.71 -0.972641 -0.734639 0.5
32.72 -0.9795 -0.637024 0.5
32.73 -0.985379 -0.538772 0.5
32.74 -0.990274 -0.439981 0.5
32.75 -0.994178 -0.34075 0.5
32.76 -0.997087 -0.241178 0.5
32.77 -0.999 -0.141366 0.5
32.78 -0.999914 -0.0414116 0.5
32.79 -0.999828 0.0585839 0.5
32.8 -0.998743 0.158521 0.5
32.81 -0.996658 0.258299 0.5
32.82 -0.993578 0.357819 0.5
32.83 -0.989503 0.456982 0.5
32.84 -0.98444 0.555687 0.5
32.85 -0.978391 0.653837 0.5
32.86 -0.971365 0.751333 0.5
32.87 -0.963367 0.848077 0.5
32.88 -0.954406 0.943974 0.5
32.89 -0.944491 1.03893 0.5
32.9 -0.933631 1.13284 0.5
32.91 -0.921838 1.22562 0.5
32.92 -0.909123 1.31718 0.5
32.93 -0.895499 1.40742 0.5
32.94 -0.880979 1.49625 0.5
32.95 -0.865579 1.58358 0.5
32.96 -0.849313 1.66933 0.5
32.97 -0.832198 1.75342 0.5
32.98 -0.81425 1.83575 0.5
32.99 -0.795489 1.91624 0.5
33 -0.775932 1.99482 0.5
33.01 -0.755599 2.0714 0.5
33.02 -0.734511 2.14591 0.5
33.03 -0.712688 2.21828 0.5
33.04 -0.690153 2.28843 0.5
33.05 -0.666927 2.35629 0.5
33.06 -0.643035 2.42179 0.5
33.07 -0.618499 2.48487 0.5
33.08 -0.593346 2.54547 0.5
33.09 -0.567599 2.60352 0.5
33.1 -0.541284 2.65897 0.5
33.11 -0.514428 2.71176 0.5
33.12 -0.487058 2.76184 0.5
33.13 -0.459201 2.80915 0.5
33.14 -0.430884 2.85366 0.5
33.15 -0.402137 2.89532 0.5
33.16 -0.372987 2.93408 0.5
33.17 -0.343465 2.9699 0.5
33.18 -0.313599 3.00276 0.5
33.19 -0.28342 3.03261 0.5
33.2 -0.252957 3.05943 0.5
33.21 -0.222241 3.08319 0.5
33.22 -0.191304 3.10387 0.5
33.23 -0.160174 3.12145 0.5
33.24 -0.128885 3.1359 0.5
33.25 -0.0974667 3.14722 0.5
33.26 -0.065951 3.15539 0.5
33.27 -0.0343694 3.16041 0.5
33.28 -0.00275336 3.16227 0.5
33.29 0.0288654 3.16096 0.5
33.3 0.0604553 3.15649 0.5
33.31 0.0919848 3.14887 0.5
33.32 0.123422 3.1381 0.5
33.33 0.154736 3.12419 0.5
33.34 0.185896 3.10716 0.5
33.35 0.216869 3.08702 0.5
33.36 0.247626 3.06379 0.5
33.37 0.278135 3.0375 0.5
33.38 0.308366 3.00817 0.5
33.39 0.338288 2.97584 0.5
33.4 0.367872 2.94053 0.5
33.41 0.397089 2.90228 0.5
33.42 0.425908 2.86112 0.5
33.43 0.454302 2.81711 0.5
33.44 0.482241 2.77028 0.5
33.45 0.509698 2.72068 0.5
33.46 0.536645 2.66835 0.5
33.47 0.563056 2.61336 0.5
33.48 0.588904 2.55576 0.5
33.49 0.614163 2.4956 0.5
33.5 0.638808 2.43295 0.5
33.51 0.662814 2.36786 0.5
33.52 0.686157 2.30041 0.5
33.53 0.708814 2.23065 0.5
33.54 0.730763 2.15867 0.5
33.55 0.751981 2.08453 0.5
33.56 0.772446 2.0083 0.5
33.57 0.79214 1.93006 0.5
33.58 0.811041 1.8499 0.5
33.59 0.829132 1.76788 0.5
33.6 0.846393 1.6841 0.5
33.61 0.862808 1.59863 0.5
33.62 0.87836 1.51157 0.5
33.63 0.893034 1.42299 0.5
33.64 0.906815 1.33299 0.5
33.65 0.91969 1.24166 0.5
33.66 0.931644 1.14908 0.5
33.67 0.942667 1.05536 0.5
33.68 0.952748 0.960579 0.5
33.69 0.961876 0.86484 0.5
33.7 0.970042 0.768236 0.5
33.71 0.977238 0.670864 0.5
33.72 0.983457 0.572821 0.5
33.73 0.988693 0.474206 0.5
33.74 0.992939 0.375116 0.5
33.75 0.996194 0.275651 0.5
33.76 0.998452 0.17591 0.5
33.77 0.999711 0.0759937 0.5
33.78 0.999971 -0.0239987 0.5
33.79 0.999231 -0.123967 0.5
33.8 0.997492 -0.223812 0.5
33.81 0.994756 -0.323432 0.5
33.82 0.991025 -0.42273 0.5
33.83 0.986303 -0.521604 0.5
33.84 0.980594 -0.619957 0.5
33.85 0.973906 -0.71769 0.5
33.86 0.966243 -0.814706 0.5
33.87 0.957614 -0.910907 0.5
33.88 0.948028 -1.0062 0.5
33.89 0.937494 -1.10048 0.5
33.9 0.926022 -1.19366 0.5
33.91 0.913624 -1.28565 0.5
33.92 0.900313 -1.37636 0.5
33.93 0.886102 -1.46569 0.5
33.94 0.871004 -1.55355 0.5
33.95 0.855036 -1.63986 0.5
33.96 0.838213 -1.72453 0.5
33.97 0.820551 -1.80747 0.5
33.98 0.802069 -1.88861 0.5
33.99 0.782785 -1.96786 0.5
34 0.762718 -2.04514 0.5
34.01 0.741889 -2.12038 0.5
34.02 0.720318 -2.1935 0.5
34.03 0.698027 -2.26442 0.5
34.04 0.675037 -2.33308 0.5
34.05 0.651373 -2.3994 0.5
34.06 0.627057 -2.46333 0.5
34.07 0.602114 -2.52479 0.5
34.08 0.57657 -2.58373 0.5
34.09 0.550448 -2.64009 0.5
34.1 0.523777 -2.6938 0.5
34.11 0.496581 -2.74483 0.5
34.12 0.468889 -2.7931 0.5
34.13 0.440728 -2.83859 0.5
34.14 0.412127 -2.88123 0.5
34.15 0.383113 -2.921 0.5
34.16 0.353717 -2.95784 0.5
34.17 0.323966 -2.99173 0.5
34.18 0.293892 -3.02263 0.5
34.19 0.263524 -3.0505 0.5
34.2 0.232892 -3.07532 0.5
34.21 0.202028 -3.09707 0.5
34.22 0.170961 -3.11572 0.5
34.23 0.139724 -3.13126 0.5
34.24 0.108346 -3.14366 0.5
34.25 0.0768608 -3.15292 0.5
34.26 0.0452984 -3.15903 0.5
34.27 0.0136907 -3.16198 0.5
34.28 -0.0179307 -3.16177 0.5
34.29 -0.0495341 -3.1584 0.5
34.3 -0.0810881 -3.15186 0.5
34.31 -0.112561 -3.14218 0.5
34.32 -0.143921 -3.12936 0.5
34.33 -0.175138 -3.1134 0.5
34.34 -0.206179 -3.09433 0.5
34.35 -0.237014 -3.07217 0.5
34.36 -0.267612 -3.04694 0.5
34.37 -0.297943 -3.01866 0.5
34.38 -0.327975 -2.98736 0.5
34.39 -0.35768 -2.95307 0.5
34.4 -0.387027 -2.91584 0.5
34.41 -0.415987 -2.87568 0.5
34.42 -0.444531 -2.83265 0.5
34.43 -0.47263 -2.78679 0.5
34.44 -0.500257 -2.73814 0.5
34.45 -0.527384 -2.68676 0.5
34.46 -0.553984 -2.63268 0.5
34.47 -0.580029 -2.57598 0.5
34.48 -0.605495 -2.5167 0.5
34.49 -0.630355 -2.4549 0.5
34.5 -0.654584 -2.39065 0.5
34.51 -0.67816 -2.324 0.5
34.52 -0.701057 -2.25504 0.5
34.53 -0.723253 -2.18382 0.5
34.54 -0.744726 -2.11041 0.5
34.55 -0.765454 -2.0349 0.5
34.56 -0.785417 -1.95735 0.5
34.57 -0.804594 -1.87784 0.5
34.58 -0.822967 -1.79645 0.5
34.59 -0.840518 -1.71327 0.5
34.6 -0.857227 -1.62838 0.5
34.61 -0.87308 -1.54186 0.5
34.62 -0.888059 -1.45379 0.5
34.63 -0.902151 -1.36427 0.5
34.64 -0.91534 -1.27339 0.5
34.65 -0.927614 -1.18124 0.5
34.66 -0.938961 -1.0879 0.5
34.67 -0.949369 -0.993475 0.5
34.68 -0.958827 -0.898057 0.5
34.69 -0.967327 -0.801742 0.5
34.7 -0.974859 -0.704624 0.5
34.71 -0.981417 -0.606802 0.5
34.72 -0.986993 -0.508374 0.5
34.73 -0.991583 -0.409437 0.5
34.74 -0.995181 -0.31009 0.5
34.75 -0.997783 -0.210434 0.5
34.76 -0.999389 -0.110567 0.5
34.77 -0.999994 -0.0105893 0.5
34.78 -0.9996 0.0893988 0.5
34.79 -0.998207 0.189297 0.5
34.8 -0.995815 0.289007 0.5
34.81 -0.992428 0.388427 0.5
34.82 -0.988048 0.487459 0.5
34.83 -0.98268 0.586004 0.5
34.84 -0.97633 0.683963 0.5
34.85 -0.969003 0.781237 0.5
34.86 -0.960707 0.877731 0.5
34.87 -0.951451 0.973347 0.5
34.88 -0.941244 1.06799 0.5
34.89 -0.930095 1.16156 0.5
34.9 -0.918016 1.25398 0.5
34.91 -0.90502 1.34514 0.5
34.92 -0.891118 1.43495 0.5
34.93 -0.876325 1.52333 0.5
34.94 -0.860657 1.61019 0.5
34.95 -0.844127 1.69543 0.5
34.96 -0.826754 1.77898 0.5
34.97 -0.808553 1.86076 0.5
34.98 -0.789545 1.94067 0.5
34.99 -0.769746 2.01864 0.5
35 -0.749179 2.09459 0.5
35.01 -0.727862 2.16845 0.5
35.02 -0.705817 2.24014 0.5
35.03 -0.683066 2.30959 0.5
35.04 -0.659633 2.37673 0.5
35.05 -0.63554 2.44149 0.5
35.06 -0.610811 2.50382 0.5
35.07 -0.585472 2.56364 0.5
35.08 -0.559547 2.62089 0.5
35.09 -0.533063 2.67553 0.5
35.1 -0.506045 2.72749 0.5
35.11 -0.478522 2.77672 0.5
35.12 -0.45052 2.82317 0.5
35.13 -0.422068 2.86681 0.5
35.14 -0.393193 2.90757 0.5
35.15 -0.363926 2.94543 0.5
35.16 -0.334295 2.98035 0.5
35.17 -0.304329 3.01228 0.5
35.18 -0.274059 3.0412 0.5
35.19 -0.243515 3.06708 0.5
35.2 -0.212728 3.0899 0.5
35.21 -0.181727 3.10962 0.5
35.22 -0.150545 3.12624 0.5
35.23 -0.119213 3.13973 0.5
35.24 -0.0877614 3.15008 0.5
35.25 -0.056222 3.15728 0.5
35.26 -0.0246264 3.16132 0.5
35.27 0.00699381 3.1622 0.5
35.28 0.0386071 3.15992 0.5
35.29 0.0701817 3.15448 0.5
35.3 0.101686 3.14589 0.5
35.31 0.133089 3.13415 0.5
35.32 0.164359 3.11927 0.5
35.33 0.195464 3.10128 0.5
35.34 0.226374 3.08019 0.5
35.35 0.257057 3.05601 0.5
35.36 0.287484 3.02878 0.5
35.37 0.317623 2.99853 0.5
35.38 0.347444 2.96527 0.5
35.39 0.376919 2.92905 0.5
35.4 0.406016 2.8899 0.5
35.41 0.434707 2.84786 0.5
35.42 0.462963 2.80297 0.5
35.43 0.490757 2.75528 0.5
35.44 0.51806 2.70484 0.5
35.45 0.544845 2.65169 0.5
35.46 0.571085 2.59589 0.5
35.47 0.596754 2.53749 0.5
35.48 0.621826 2.47655 0.5
35.49 0.646277 2.41314 0.5
35.5 0.670081 2.34732 0.5
35.51 0.693215 2.27915 0.5
35.52 0.715656 2.2087 0.5
35.53 0.737382 2.13604 0.5
35.54 0.75837 2.06125 0.5
35.55 0.7786 1.98439 0.5
35.56 0.798051 1.90556 0.5
35.57 0.816705 1.82481 0.5
35.58 0.834541 1.74224 0.5
35.59 0.851544 1.65793 0.5
35.6 0.867695 1.57196 0.5
35.61 0.882978 1.48442 0.5
35.62 0.897378 1.3954 0.5
35.63 0.910881 1.30497 0.5
35.64 0.923473 1.21325 0.5
35.65 0.935142 1.12031 0.5
35.66 0.945876 1.02625 0.5
35.67 0.955664 0.931167 0.5
35.68 0.964496 0.835151 0.5
35.69 0.972364 0.7383 0.5
35.7 0.979259 0.640711 0.5
35.71 0.985176 0.542481 0.5
35.72 0.990107 0.443709 0.5
35.73 0.994049 0.344493 0.5
35.74 0.996996 0.244932 0.5
35.75 0.998946 0.145127 0.5
35.76 0.999898 0.045176 0.5
35.77 0.99985 -0.0548197 0.5
35.78 0.998802 -0.154761 0.5
35.79 0.996755 -0.254547 0.5
35.8 0.993712 -0.354078 0.5
35.81 0.989675 -0.453256 0.5
35.82 0.984648 -0.55198 0.5
35.83 0.978637 -0.650153 0.5
35.84 0.971647 -0.747675 0.5
35.85 0.963686 -0.84445 0.5
35.86 0.954761 -0.94038 0.5
35.87 0.944881 -1.03537 0.5
35.88 0.934057 -1.12932 0.5
35.89 0.922299 -1.22215 0.5
35.9 0.909618 -1.31375 0.5
35.91 0.896028 -1.40404 0.5
35.92 0.881542 -1.49293 0.5
35.93 0.866174 -1.58032 0.5
35.94 0.849941 -1.66614 0.5
35.95 0.832857 -1.75028 0.5
35.96 0.814941 -1.83268 0.5
35.97 0.79621 -1.91324 0.5
35.98 0.776682 -1.99189 0.5
35.99 0.756378 -2.06855 0.5
36 0.735318 -2.14315 0.5
36.01 0.713523 -2.21559 0.5
36.02 0.691014 -2.28583 0.5
36.03 0.667814 -2.35377 0.5
36.04 0.643946 -2.41937 0.5
36.05 0.619435 -2.48254 0.5
36.06 0.594304 -2.54323 0.5
36.07 0.568578 -2.60138 0.5
36.08 0.542285 -2.65693 0.5
36.09 0.515449 -2.70982 0.5
36.1 0.488097 -2.76 0.5
36.11 0.460258 -2.80742 0.5
36.12 0.431958 -2.85204 0.5
36.13 0.403227 -2.8938 0.5
36.14 0.374092 -2.93267 0.5
36.15 0.344583 -2.96861 0.5
36.16 0.31473 -3.00158 0.5
36.17 0.284561 -3.03154 0.5
36.18 0.254109 -3.05848 0.5
36.19 0.223402 -3.08236 0.5
36.2 0.192472 -3.10315 0.5
36.21 0.161349 -3.12084 0.5
36.22 0.130065 -3.13542 0.5
36.23 0.0986515 -3.14685 0.5
36.24 0.0671389 -3.15514 0.5
36.25 0.0355592 -3.16028 0.5
36.26 0.00394389 -3.16225 0.5
36.27 -0.0276753 -3.16107 0.5
36.28 -0.0592669 -3.15672 0.5
36.29 -0.0907992 -3.14921 0.5
36.3 -0.122241 -3.13856 0.5
36.31 -0.15356 -3.12477 0.5
36.32 -0.184726 -3.10786 0.5
36.33 -0.215707 -3.08783 0.5
36.34 -0.246472 -3.06472 0.5
36.35 -0.276991 -3.03855 0.5
36.36 -0.307233 -3.00933 0.5
36.37 -0.337168 -2.97711 0.5
36.38 -0.366765 -2.94191 0.5
36.39 -0.395996 -2.90377 0.5
36.4 -0.424831 -2.86272 0.5
36.41 -0.453241 -2.81882 0.5
36.42 -0.481198 -2.77209 0.5
36.43 -0.508673 -2.72259 0.5
36.44 -0.535641 -2.67037 0.5
36.45 -0.562072 -2.61548 0.5
36.46 -0.587941 -2.55798 0.5
36.47 -0.613223 -2.49791 0.5
36.48 -0.637891 -2.43535 0.5
36.49 -0.661922 -2.37036 0.5
36.5 -0.685291 -2.30299 0.5
36.51 -0.707974 -2.23332 0.5
36.52 -0.72995 -2.16142 0.5
36.53 -0.751195 -2.08736 0.5
36.54 -0.77169 -2.01121 0.5
36.55 -0.791413 -1.93304 0.5
36.56 -0.810344 -1.85295 0.5
36.57 -0.828466 -1.771 0.5
36.58 -0.845758 -1.68728 0.5
36.59 -0.862206 -1.60188 0.5
36.6 -0.877791 -1.51487 0.5
36.61 -0.892498 -1.42635 0.5
36.62 -0.906313 -1.3364 0.5
36.63 -0.919222 -1.24512 0.5
36.64 -0.931211 -1.15259 0.5
36.65 -0.942269 -1.05891 0.5
36.66 -0.952386 -0.964166 0.5
36.67 -0.96155 -0.868461 0.5
36.68 -0.969752 -0.771888 0.5
36.69 -0.976985 -0.674543 0.5
