17.24 7.02304e-310	-3.47672e-314	1	0	100	inf
17.25 7.02304e-310	-3.47672e-314	1	0	100	inf
17.26 7.02304e-310	-3.47672e-314	1	0	100	inf
17.27 7.02304e-310	-3.47672e-314	1	0	100	inf
17.28 7.02304e-310	-3.47672e-314	1	0	100	inf
17.29 7.02304e-310	-3.47672e-314	1	0	100	inf
17.3 7.02304e-310	-3.47672e-314	1	0	100	inf
17.31 7.02304e-310	-3.47672e-314	1	0	100	inf
17.32 7.02304e-310	-3.47672e-314	1	0	100	inf
17.33 7.02304e-310	-3.47672e-314	1	0	100	inf
17.34 7.02304e-310	-3.47672e-314	1	0	100	inf
17.35 7.02304e-310	-3.47672e-314	1	0	100	inf
17.36 7.02304e-310	-3.47672e-314	1	0	100	inf
17.37 7.02304e-310	-3.47672e-314	1	0	100	inf
17.38 7.02304e-310	-3.47672e-314	1	0	100	inf
17.39 7.02304e-310	-3.47672e-314	1	0	100	inf
17.4 7.02304e-310	-3.47672e-314	1	0	100	inf
17.41 7.02304e-310	-3.47672e-314	1	0	100	inf
17.42 7.02304e-310	-3.47672e-314	1	0	100	inf
17.43 7.02304e-310	-3.47672e-314	1	0	100	inf
17.44 7.02304e-310	-3.47672e-314	1	0	100	inf
17.45 7.02304e-310	-3.47672e-314	1	0	100	inf
17.46 7.02304e-310	-3.47672e-314	1	0	100	inf
17.47 7.02304e-310	-3.47672e-314	1	0	100	inf
17.48 7.02304e-310	-3.47672e-314	1	0	100	inf
17.49 7.02304e-310	-3.47672e-314	1	0	100	inf
17.5 7.02304e-310	-3.47672e-314	1	0	100	inf
17.51 7.02304e-310	-3.47672e-314	1	0	100	inf
17.52 7.02304e-310	-3.47672e-314	1	0	100	inf
17.53 7.02304e-310	-3.47672e-314	1	0	100	inf
17.54 7.02304e-310	-3.47672e-314	1	0	100	inf
17.55 7.02304e-310	-3.47672e-314	1	0	100	inf
17.56 7.02304e-310	-3.47672e-314	1	0	100	inf
17.57 7.02304e-310	-3.47672e-314	1	0	100	inf
17.58 7.02304e-310	-3.47672e-314	1	0	100	inf
17.59 7.02304e-310	-3.47672e-314	1	0	100	inf
17.6 7.02304e-310	-3.47672e-314	1	0	100	inf
17.61 7.02304e-310	-3.47672e-314	1	0	100	inf
17.62 7.02304e-310	-3.47672e-314	1	0	100	inf
17.63 7.02304e-310	-3.47672e-314	1	0	100	inf
17.64 7.02304e-310	-3.47672e-314	1	0	100	inf
17.65 7.02304e-310	-3.47672e-314	1	0	100	inf
17.66 7.02304e-310	-3.47672e-314	1	0	100	inf
17.67 7.02304e-310	-3.47672e-314	1	0	100	inf
17.68 7.02304e-310	-3.47672e-314	1	0	100	inf
17.69 7.02304e-310	-3.47672e-314	1	0	100	inf
17.7 7.02304e-310	-3.47672e-314	1	0	100	inf
17.71 7.02304e-310	-3.47672e-314	1	0	100	inf
17.72 7.02304e-310	-3.47672e-314	1	0	100	inf
17.73 7.02304e-310	-3.47672e-314	1	0	100	inf
17.74 7.02304e-310	-3.47672e-314	1	0	100	inf
17.75 7.02304e-310	-3.47672e-314	1	0	100	inf
17.76 7.02304e-310	-3.47672e-314	1	0	100	inf
17.77 7.02304e-310	-3.47672e-314	1	0	100	inf
17.78 7.02304e-310	-3.47672e-314	1	0	100	inf
17.79 7.02304e-310	-3.47672e-314	1	0	100	inf
17.8 7.02304e-310	-3.47672e-314	1	0	100	inf
17.81 7.02304e-310	-3.47672e-314	1	0	100	inf
17.82 7.02304e-310	-3.47672e-314	1	0	100	inf
17.83 7.02304e-310	-3.47672e-314	1	0	100	inf
17.84 7.02304e-310	-3.47672e-314	1	0	100	inf
17.85 7.02304e-310	-3.47672e-314	1	0	100	inf
17.86 7.02304e-310	-3.47672e-314	1	0	100	inf
17.87 7.02304e-310	-3.47672e-314	1	0	100	inf
17.88 7.02304e-310	-3.47672e-314	1	0	100	inf
17.89 7.02304e-310	-3.47672e-314	1	0	100	inf
17.9 7.02304e-310	-3.47672e-314	1	0	100	inf
17.91 7.02304e-310	-3.47672e-314	1	0	100	inf
17.92 7.02304e-310	-3.47672e-314	1	0	100	inf
17.93 7.02304e-310	-3.47672e-314	1	0	100	inf
17.94 7.02304e-310	-3.47672e-314	1	0	100	inf
17.95 7.02304e-310	-3.47672e-314	1	0	100	inf
17.96 7.02304e-310	-3.47672e-314	1	0	100	inf
17.97 7.02304e-310	-3.47672e-314	1	0	100	inf
17.98 7.02304e-310	-3.47672e-314	1	0	100	inf
17.99 7.02304e-310	-3.47672e-314	1	0	100	inf
18 7.02304e-310	-3.47672e-314	1	0	100	inf
18.01 7.02304e-310	-3.47672e-314	1	0	100	inf
18.02 7.02304e-310	-3.47672e-314	1	0	100	inf
18.03 7.02304e-310	-3.47672e-314	1	0	100	inf
18.04 7.02304e-310	-3.47672e-314	1	0	100	inf
18.05 7.02304e-310	-3.47672e-314	1	0	100	inf
18.06 7.02304e-310	-3.47672e-314	1	0	100	inf
18.07 7.02304e-310	-3.47672e-314	1	0	100	inf
18.08 7.02304e-310	-3.47672e-314	1	0	100	inf
18.09 7.02304e-310	-3.47672e-314	1	0	100	inf
18.1 7.02304e-310	-3.47672e-314	1	0	100	inf
18.11 7.02304e-310	-3.47672e-314	1	0	100	inf
18.12 7.02304e-310	-3.47672e-314	1	0	100	inf
18.13 7.02304e-310	-3.47672e-314	1	0	100	inf
18.14 7.02304e-310	-3.47672e-314	1	0	100	inf
18.15 7.02304e-310	-3.47672e-314	1	0	100	inf
18.16 7.02304e-310	-3.47672e-314	1	0	100	inf
18.17 7.02304e-310	-3.47672e-314	1	0	100	inf
18.18 7.02304e-310	-3.47672e-314	1	0	100	inf
18.19 7.02304e-310	-3.47672e-314	1	0	100	inf
18.2 7.02304e-310	-3.47672e-314	1	0	100	inf
18.21 7.02304e-310	-3.47672e-314	1	0	100	inf
18.22 7.02304e-310	-3.47672e-314	1	0	100	inf
18.23 7.02304e-310	-3.47672e-314	1	0	100	inf
18.24 7.02304e-310	-3.47672e-314	1	0	100	inf
18.25 7.02304e-310	-3.47672e-314	1	0	100	inf
18.26 7.02304e-310	-3.47672e-314	1	0	100	inf
18.27 7.02304e-310	-3.47672e-314	1	0	100	inf
18.28 7.02304e-310	-3.47672e-314	1	0	100	inf
18.29 7.02304e-310	-3.47672e-314	1	0	100	inf
18.3 7.02304e-310	-3.47672e-314	1	0	100	inf
18.31 7.02304e-310	-3.47672e-314	1	0	100	inf
18.32 7.02304e-310	-3.47672e-314	1	0	100	inf
18.33 7.02304e-310	-3.47672e-314	1	0	100	inf
18.34 7.02304e-310	-3.47672e-314	1	0	100	inf
18.35 7.02304e-310	-3.47672e-314	1	0	100	inf
18.36 7.02304e-310	-3.47672e-314	1	0	100	inf
18.37 7.02304e-310	-3.47672e-314	1	0	100	inf
18.38 7.02304e-310	-3.47672e-314	1	0	100	inf
18.39 7.02304e-310	-3.47672e-314	1	0	100	inf
18.4 7.02304e-310	-3.47672e-314	1	0	100	inf
18.41 7.02304e-310	-3.47672e-314	1	0	100	inf
18.42 7.02304e-310	-3.47672e-314	1	0	100	inf
18.43 7.02304e-310	-3.47672e-314	1	0	100	inf
18.44 7.02304e-310	-3.47672e-314	1	0	100	inf
18.45 7.02304e-310	-3.47672e-314	1	0	100	inf
18.46 7.02304e-310	-3.47672e-314	1	0	100	inf
18.47 7.02304e-310	-3.47672e-314	1	0	100	inf
18.48 7.02304e-310	-3.47672e-314	1	0	100	inf
18.49 7.02304e-310	-3.47672e-314	1	0	100	inf
18.5 7.02304e-310	-3.47672e-314	1	0	100	inf
18.51 7.02304e-310	-3.47672e-314	1	0	100	inf
18.52 7.02304e-310	-3.47672e-314	1	0	100	inf
18.53 7.02304e-310	-3.47672e-314	1	0	100	inf
18.54 7.02304e-310	-3.47672e-314	1	0	100	inf
18.55 7.02304e-310	-3.47672e-314	1	0	100	inf
18.56 7.02304e-310	-3.47672e-314	1	0	100	inf
18.57 7.02304e-310	-3.47672e-314	1	0	100	inf
18.58 7.02304e-310	-3.47672e-314	1	0	100	inf
18.59 7.02304e-310	-3.47672e-314	1	0	100	inf
18.6 7.02304e-310	-3.47672e-314	1	0	100	inf
18.61 7.02304e-310	-3.47672e-314	1	0	100	inf
18.62 7.02304e-310	-3.47672e-314	1	0	100	inf
18.63 7.02304e-310	-3.47672e-314	1	0	100	inf
18.64 7.02304e-310	-3.47672e-314	1	0	100	inf
18.65 7.02304e-310	-3.47672e-314	1	0	100	inf
18.66 7.02304e-310	-3.47672e-314	1	0	100	inf
18.67 7.02304e-310	-3.47672e-314	1	0	100	inf
18.68 7.02304e-310	-3.47672e-314	1	0	100	inf
18.69 7.02304e-310	-3.47672e-314	1	0	100	inf
18.7 7.02304e-310	-3.47672e-314	1	0	100	inf
18.71 7.02304e-310	-3.47672e-314	1	0	100	inf
18.72 7.02304e-310	-3.47672e-314	1	0	100	inf
18.73 7.02304e-310	-3.47672e-314	1	0	100	inf
18.74 7.02304e-310	-3.47672e-314	1	0	100	inf
18.75 7.02304e-310	-3.47672e-314	1	0	100	inf
18.76 7.02304e-310	-3.47672e-314	1	0	100	inf
18.77 7.02304e-310	-3.47672e-314	1	0	100	inf
18.78 7.02304e-310	-3.47672e-314	1	0	100	inf
18.79 7.02304e-310	-3.47672e-314	1	0	100	inf
18.8 7.02304e-310	-3.47672e-314	1	0	100	inf
18.81 7.02304e-310	-3.47672e-314	1	0	100	inf
18.82 7.02304e-310	-3.47672e-314	1	0	100	inf
18.83 7.02304e-310	-3.47672e-314	1	0	100	inf
18.84 7.02304e-310	-3.47672e-314	1	0	100	inf
18.85 7.02304e-310	-3.47672e-314	1	0	100	inf
18.86 7.02304e-310	-3.47672e-314	1	0	100	inf
18.87 7.02304e-310	-3.47672e-314	1	0	100	inf
18.88 7.02304e-310	-3.47672e-314	1	0	100	inf
18.89 7.02304e-310	-3.47672e-314	1	0	100	inf
18.9 7.02304e-310	-3.47672e-314	1	0	100	inf
18.91 7.02304e-310	-3.47672e-314	1	0	100	inf
18.92 7.02304e-310	-3.47672e-314	1	0	100	inf
18.93 7.02304e-310	-3.47672e-314	1	0	100	inf
18.94 7.02304e-310	-3.47672e-314	1	0	100	inf
18.95 7.02304e-310	-3.47672e-314	1	0	100	inf
18.96 7.02304e-310	-3.47672e-314	1	0	100	inf
18.97 7.02304e-310	-3.47672e-314	1	0	100	inf
18.98 7.02304e-310	-3.47672e-314	1	0	100	inf
18.99 7.02304e-310	-3.47672e-314	1	0	100	inf
19 7.02304e-310	-3.47672e-314	1	0	100	inf
19.01 7.02304e-310	-3.47672e-314	1	0	100	inf
19.02 7.02304e-310	-3.47672e-314	1	0	100	inf
19.03 7.02304e-310	-3.47672e-314	1	0	100	inf
19.04 7.02304e-310	-3.47672e-314	1	0	100	inf
19.05 7.02304e-310	-3.47672e-314	1	0	100	inf
19.06 7.02304e-310	-3.47672e-314	1	0	100	inf
19.07 7.02304e-310	-3.47672e-314	1	0	100	inf
19.08 7.02304e-310	-3.47672e-314	1	0	100	inf
19.09 7.02304e-310	-3.47672e-314	1	0	100	inf
19.1 7.02304e-310	-3.47672e-314	1	0	100	inf
19.11 7.02304e-310	-3.47672e-314	1	0	100	inf
19.12 7.02304e-310	-3.47672e-314	1	0	100	inf
19.13 7.02304e-310	-3.47672e-314	1	0	100	inf
19.14 7.02304e-310	-3.47672e-314	1	0	100	inf
19.15 7.02304e-310	-3.47672e-314	1	0	100	inf
19.16 7.02304e-310	-3.47672e-314	1	0	100	inf
19.17 7.02304e-310	-3.47672e-314	1	0	100	inf
19.18 7.02304e-310	-3.47672e-314	1	0	100	inf
19.19 7.02304e-310	-3.47672e-314	1	0	100	inf
19.2 7.02304e-310	-3.47672e-314	1	0	100	inf
19.21 7.02304e-310	-3.47672e-314	1	0	100	inf
19.22 7.02304e-310	-3.47672e-314	1	0	100	inf
19.23 7.02304e-310	-3.47672e-314	1	0	100	inf
19.24 7.02304e-310	-3.47672e-314	1	0	100	inf
19.25 7.02304e-310	-3.47672e-314	1	0	100	inf
19.26 7.02304e-310	-3.47672e-314	1	0	100	inf
19.27 7.02304e-310	-3.47672e-314	1	0	100	inf
19.28 7.02304e-310	-3.47672e-314	1	0	100	inf
19.29 7.02304e-310	-3.47672e-314	1	0	100	inf
19.3 7.02304e-310	-3.47672e-314	1	0	100	inf
19.31 7.02304e-310	-3.47672e-314	1	0	100	inf
19.32 7.02304e-310	-3.47672e-314	1	0	100	inf
19.33 7.02304e-310	-3.47672e-314	1	0	100	inf
19.34 7.02304e-310	-3.47672e-314	1	0	100	inf
19.35 7.02304e-310	-3.47672e-314	1	0	100	inf
19.36 7.02304e-310	-3.47672e-314	1	0	100	inf
19.37 7.02304e-310	-3.47672e-314	1	0	100	inf
19.38 7.02304e-310	-3.47672e-314	1	0	100	inf
19.39 7.02304e-310	-3.47672e-314	1	0	100	inf
19.4 7.02304e-310	-3.47672e-314	1	0	100	inf
19.41 7.02304e-310	-3.47672e-314	1	0	100	inf
19.42 7.02304e-310	-3.47672e-314	1	0	100	inf
19.43 7.02304e-310	-3.47672e-314	1	0	100	inf
19.44 7.02304e-310	-3.47672e-314	1	0	100	inf
19.45 7.02304e-310	-3.47672e-314	1	0	100	inf
19.46 7.02304e-310	-3.47672e-314	1	0	100	inf
19.47 7.02304e-310	-3.47672e-314	1	0	100	inf
19.48 7.02304e-310	-3.47672e-314	1	0	100	inf
19.49 7.02304e-310	-3.47672e-314	1	0	100	inf
19.5 7.02304e-310	-3.47672e-314	1	0	100	inf
19.51 7.02304e-310	-3.47672e-314	1	0	100	inf
19.52 7.02304e-310	-3.47672e-314	1	0	100	inf
19.53 7.02304e-310	-3.47672e-314	1	0	100	inf
19.54 7.02304e-310	-3.47672e-314	1	0	100	inf
19.55 7.02304e-310	-3.47672e-314	1	0	100	inf
19.56 7.02304e-310	-3.47672e-314	1	0	100	inf
19.57 7.02304e-310	-3.47672e-314	1	0	100	inf
19.58 7.02304e-310	-3.47672e-314	1	0	100	inf
19.59 7.02304e-310	-3.47672e-314	1	0	100	inf
19.6 7.02304e-310	-3.47672e-314	1	0	100	inf
19.61 7.02304e-310	-3.47672e-314	1	0	100	inf
19.62 7.02304e-310	-3.47672e-314	1	0	100	inf
19.63 7.02304e-310	-3.47672e-314	1	0	100	inf
19.64 7.02304e-310	-3.47672e-314	1	0	100	inf
19.65 7.02304e-310	-3.47672e-314	1	0	100	inf
19.66 7.02304e-310	-3.47672e-314	1	0	100	inf
19.67 7.02304e-310	-3.47672e-314	1	0	100	inf
19.68 7.02304e-310	-3.47672e-314	1	0	100	inf
19.69 7.02304e-310	-3.47672e-314	1	0	100	inf
19.7 7.02304e-310	-3.47672e-314	1	0	100	inf
19.71 7.02304e-310	-3.47672e-314	1	0	100	inf
19.72 7.02304e-310	-3.47672e-314	1	0	100	inf
19.73 7.02304e-310	-3.47672e-314	1	0	100	inf
19.74 7.02304e-310	-3.47672e-314	1	0	100	inf
19.75 7.02304e-310	-3.47672e-314	1	0	100	inf
19.76 7.02304e-310	-3.47672e-314	1	0	100	inf
19.77 7.02304e-310	-3.47672e-314	1	0	100	inf
19.78 7.02304e-310	-3.47672e-314	1	0	100	inf
19.79 7.02304e-310	-3.47672e-314	1	0	100	inf
19.8 7.02304e-310	-3.47672e-314	1	0	100	inf
19.81 7.02304e-310	-3.47672e-314	1	0	100	inf
19.82 7.02304e-310	-3.47672e-314	1	0	100	inf
19.83 7.02304e-310	-3.47672e-314	1	0	100	inf
19.84 7.02304e-310	-3.47672e-314	1	0	100	inf
19.85 7.02304e-310	-3.47672e-314	1	0	100	inf
19.86 7.02304e-310	-3.47672e-314	1	0	100	inf
19.87 7.02304e-310	-3.47672e-314	1	0	100	inf
19.88 7.02304e-310	-3.47672e-314	1	0	100	inf
19.89 7.02304e-310	-3.47672e-314	1	0	100	inf
19.9 7.02304e-310	-3.47672e-314	1	0	100	inf
19.91 7.02304e-310	-3.47672e-314	1	0	100	inf
19.92 7.02304e-310	-3.47672e-314	1	0	100	inf
19.93 7.02304e-310	-3.47672e-314	1	0	100	inf
19.94 7.02304e-310	-3.47672e-314	1	0	100	inf
19.95 7.02304e-310	-3.47672e-314	1	0	100	inf
19.96 7.02304e-310	-3.47672e-314	1	0	100	inf
19.97 7.02304e-310	-3.47672e-314	1	0	100	inf
19.98 7.02304e-310	-3.47672e-314	1	0	100	inf
19.99 7.02304e-310	-3.47672e-314	1	0	100	inf
20 7.02304e-310	-3.47672e-314	1	0	100	inf
20.01 7.02304e-310	-3.47672e-314	1	0	100	inf
20.02 7.02304e-310	-3.47672e-314	1	0	100	inf
20.03 7.02304e-310	-3.47672e-314	1	0	100	inf
20.04 7.02304e-310	-3.47672e-314	1	0	100	inf
20.05 7.02304e-310	-3.47672e-314	1	0	100	inf
20.06 7.02304e-310	-3.47672e-314	1	0	100	inf
20.07 7.02304e-310	-3.47672e-314	1	0	100	inf
20.08 7.02304e-310	-3.47672e-314	1	0	100	inf
20.09 7.02304e-310	-3.47672e-314	1	0	100	inf
20.1 7.02304e-310	-3.47672e-314	1	0	100	inf
20.11 7.02304e-310	-3.47672e-314	1	0	100	inf
20.12 7.02304e-310	-3.47672e-314	1	0	100	inf
20.13 7.02304e-310	-3.47672e-314	1	0	100	inf
20.14 7.02304e-310	-3.47672e-314	1	0	100	inf
20.15 7.02304e-310	-3.47672e-314	1	0	100	inf
20.16 7.02304e-310	-3.47672e-314	1	0	100	inf
20.17 7.02304e-310	-3.47672e-314	1	0	100	inf
20.18 7.02304e-310	-3.47672e-314	1	0	100	inf
20.19 7.02304e-310	-3.47672e-314	1	0	100	inf
20.2 7.02304e-310	-3.47672e-314	1	0	100	inf
20.21 7.02304e-310	-3.47672e-314	1	0	100	inf
20.22 7.02304e-310	-3.47672e-314	1	0	100	inf
20.23 7.02304e-310	-3.47672e-314	1	0	100	inf
20.24 7.02304e-310	-3.47672e-314	1	0	100	inf
20.25 7.02304e-310	-3.47672e-314	1	0	100	inf
20.26 7.02304e-310	-3.47672e-314	1	0	100	inf
20.27 7.02304e-310	-3.47672e-314	1	0	100	inf
20.28 7.02304e-310	-3.47672e-314	1	0	100	inf
20.29 7.02304e-310	-3.47672e-314	1	0	100	inf
20.3 7.02304e-310	-3.47672e-314	1	0	100	inf
20.31 7.02304e-310	-3.47672e-314	1	0	100	inf
20.32 7.02304e-310	-3.47672e-314	1	0	100	inf
20.33 7.02304e-310	-3.47672e-314	1	0	100	inf
20.34 7.02304e-310	-3.47672e-314	1	0	100	inf
20.35 7.02304e-310	-3.47672e-314	1	0	100	inf
20.36 7.02304e-310	-3.47672e-314	1	0	100	inf
20.37 7.02304e-310	-3.47672e-314	1	0	100	inf
20.38 7.02304e-310	-3.47672e-314	1	0	100	inf
20.39 7.02304e-310	-3.47672e-314	1	0	100	inf
20.4 7.02304e-310	-3.47672e-314	1	0	100	inf
20.41 7.02304e-310	-3.47672e-314	1	0	100	inf
20.42 7.02304e-310	-3.47672e-314	1	0	100	inf
20.43 7.02304e-310	-3.47672e-314	1	0	100	inf
20.44 7.02304e-310	-3.47672e-314	1	0	100	inf
20.45 7.02304e-310	-3.47672e-314	1	0	100	inf
20.46 7.02304e-310	-3.47672e-314	1	0	100	inf
20.47 7.02304e-310	-3.47672e-314	1	0	100	inf
20.48 7.02304e-310	-3.47672e-314	1	0	100	inf
20.49 7.02304e-310	-3.47672e-314	1	0	100	inf
20.5 7.02304e-310	-3.47672e-314	1	0	100	inf
20.51 7.02304e-310	-3.47672e-314	1	0	100	inf
20.52 7.02304e-310	-3.47672e-314	1	0	100	inf
20.53 7.02304e-310	-3.47672e-314	1	0	100	inf
20.54 7.02304e-310	-3.47672e-314	1	0	100	inf
20.55 7.02304e-310	-3.47672e-314	1	0	100	inf
20.56 7.02304e-310	-3.47672e-314	1	0	100	inf
20.57 7.02304e-310	-3.47672e-314	1	0	100	inf
20.58 7.02304e-310	-3.47672e-314	1	0	100	inf
20.59 7.02304e-310	-3.47672e-314	1	0	100	inf
20.6 7.02304e-310	-3.47672e-314	1	0	100	inf
20.61 7.02304e-310	-3.47672e-314	1	0	100	inf
20.62 7.02304e-310	-3.47672e-314	1	0	100	inf
20.63 7.02304e-310	-3.47672e-314	1	0	100	inf
20.64 7.02304e-310	-3.47672e-314	1	0	100	inf
20.65 7.02304e-310	-3.47672e-314	1	0	100	inf
20.66 7.02304e-310	-3.47672e-314	1	0	100	inf
20.67 7.02304e-310	-3.47672e-314	1	0	100	inf
20.68 7.02304e-310	-3.47672e-314	1	0	100	inf
20.69 7.02304e-310	-3.47672e-314	1	0	100	inf
20.7 7.02304e-310	-3.47672e-314	1	0	100	inf
20.71 7.02304e-310	-3.47672e-314	1	0	100	inf
20.72 7.02304e-310	-3.47672e-314	1	0	100	inf
20.73 7.02304e-310	-3.47672e-314	1	0	100	inf
20.74 7.02304e-310	-3.47672e-314	1	0	100	inf
20.75 7.02304e-310	-3.47672e-314	1	0	100	inf
20.76 7.02304e-310	-3.47672e-314	1	0	100	inf
20.77 7.02304e-310	-3.47672e-314	1	0	100	inf
20.78 7.02304e-310	-3.47672e-314	1	0	100	inf
20.79 7.02304e-310	-3.47672e-314	1	0	100	inf
20.8 7.02304e-310	-3.47672e-314	1	0	100	inf
20.81 7.02304e-310	-3.47672e-314	1	0	100	inf
20.82 7.02304e-310	-3.47672e-314	1	0	100	inf
20.83 7.02304e-310	-3.47672e-314	1	0	100	inf
20.84 7.02304e-310	-3.47672e-314	1	0	100	inf
20.85 7.02304e-310	-3.47672e-314	1	0	100	inf
20.86 7.02304e-310	-3.47672e-314	1	0	100	inf
20.87 7.02304e-310	-3.47672e-314	1	0	100	inf
20.88 7.02304e-310	-3.47672e-314	1	0	100	inf
20.89 7.02304e-310	-3.47672e-314	1	0	100	inf
20.9 7.02304e-310	-3.47672e-314	1	0	100	inf
20.91 7.02304e-310	-3.47672e-314	1	0	100	inf
20.92 7.02304e-310	-3.47672e-314	1	0	100	inf
20.93 7.02304e-310	-3.47672e-314	1	0	100	inf
20.94 7.02304e-310	-3.47672e-314	1	0	100	inf
20.95 7.02304e-310	-3.47672e-314	1	0	100	inf
20.96 7.02304e-310	-3.47672e-314	1	0	100	inf
20.97 7.02304e-310	-3.47672e-314	1	0	100	inf
20.98 7.02304e-310	-3.47672e-314	1	0	100	inf
20.99 7.02304e-310	-3.47672e-314	1	0	100	inf
21 7.02304e-310	-3.47672e-314	1	0	100	inf
21.01 7.02304e-310	-3.47672e-314	1	0	100	inf
21.02 7.02304e-310	-3.47672e-314	1	0	100	inf
21.03 7.02304e-310	-3.47672e-314	1	0	100	inf
21.04 7.02304e-310	-3.47672e-314	1	0	100	inf
21.05 7.02304e-310	-3.47672e-314	1	0	100	inf
21.06 7.02304e-310	-3.47672e-314	1	0	100	inf
21.07 7.02304e-310	-3.47672e-314	1	0	100	inf
21.08 7.02304e-310	-3.47672e-314	1	0	100	inf
21.09 7.02304e-310	-3.47672e-314	1	0	100	inf
21.1 7.02304e-310	-3.47672e-314	1	0	100	inf
21.11 7.02304e-310	-3.47672e-314	1	0	100	inf
21.12 7.02304e-310	-3.47672e-314	1	0	100	inf
21.13 7.02304e-310	-3.47672e-314	1	0	100	inf
21.14 7.02304e-310	-3.47672e-314	1	0	100	inf
21.15 7.02304e-310	-3.47672e-314	1	0	100	inf
21.16 7.02304e-310	-3.47672e-314	1	0	100	inf
21.17 7.02304e-310	-3.47672e-314	1	0	100	inf
21.18 7.02304e-310	-3.47672e-314	1	0	100	inf
21.19 7.02304e-310	-3.47672e-314	1	0	100	inf
21.2 7.02304e-310	-3.47672e-314	1	0	100	inf
21.21 7.02304e-310	-3.47672e-314	1	0	100	inf
21.22 7.02304e-310	-3.47672e-314	1	0	100	inf
21.23 7.02304e-310	-3.47672e-314	1	0	100	inf
21.24 7.02304e-310	-3.47672e-314	1	0	100	inf
21.25 7.02304e-310	-3.47672e-314	1	0	100	inf
21.26 7.02304e-310	-3.47672e-314	1	0	100	inf
21.27 7.02304e-310	-3.47672e-314	1	0	100	inf
21.28 7.02304e-310	-3.47672e-314	1	0	100	inf
21.29 7.02304e-310	-3.47672e-314	1	0	100	inf
21.3 7.02304e-310	-3.47672e-314	1	0	100	inf
21.31 7.02304e-310	-3.47672e-314	1	0	100	inf
21.32 7.02304e-310	-3.47672e-314	1	0	100	inf
21.33 7.02304e-310	-3.47672e-314	1	0	100	inf
21.34 7.02304e-310	-3.47672e-314	1	0	100	inf
21.35 7.02304e-310	-3.47672e-314	1	0	100	inf
21.36 7.02304e-310	-3.47672e-314	1	0	100	inf
21.37 7.02304e-310	-3.47672e-314	1	0	100	inf
21.38 7.02304e-310	-3.47672e-314	1	0	100	inf
21.39 7.02304e-310	-3.47672e-314	1	0	100	inf
21.4 7.02304e-310	-3.47672e-314	1	0	100	inf
21.41 7.02304e-310	-3.47672e-314	1	0	100	inf
21.42 7.02304e-310	-3.47672e-314	1	0	100	inf
21.43 7.02304e-310	-3.47672e-314	1	0	100	inf
21.44 7.02304e-310	-3.47672e-314	1	0	100	inf
21.45 7.02304e-310	-3.47672e-314	1	0	100	inf
21.46 7.02304e-310	-3.47672e-314	1	0	100	inf
21.47 7.02304e-310	-3.47672e-314	1	0	100	inf
21.48 7.02304e-310	-3.47672e-314	1	0	100	inf
21.49 7.02304e-310	-3.47672e-314	1	0	100	inf
21.5 7.02304e-310	-3.47672e-314	1	0	100	inf
21.51 7.02304e-310	-3.47672e-314	1	0	100	inf
21.52 7.02304e-310	-3.47672e-314	1	0	100	inf
21.53 7.02304e-310	-3.47672e-314	1	0	100	inf
21.54 7.02304e-310	-3.47672e-314	1	0	100	inf
21.55 7.02304e-310	-3.47672e-314	1	0	100	inf
21.56 7.02304e-310	-3.47672e-314	1	0	100	inf
21.57 7.02304e-310	-3.47672e-314	1	0	100	inf
21.58 7.02304e-310	-3.47672e-314	1	0	100	inf
21.59 7.02304e-310	-3.47672e-314	1	0	100	inf
21.6 7.02304e-310	-3.47672e-314	1	0	100	inf
21.61 7.02304e-310	-3.47672e-314	1	0	100	inf
21.62 7.02304e-310	-3.47672e-314	1	0	100	inf
21.63 7.02304e-310	-3.47672e-314	1	0	100	inf
21.64 7.02304e-310	-3.47672e-314	1	0	100	inf
21.65 7.02304e-310	-3.47672e-314	1	0	100	inf
21.66 7.02304e-310	-3.47672e-314	1	0	100	inf
21.67 7.02304e-310	-3.47672e-314	1	0	100	inf
21.68 7.02304e-310	-3.47672e-314	1	0	100	inf
21.69 7.02304e-310	-3.47672e-314	1	0	100	inf
21.7 7.02304e-310	-3.47672e-314	1	0	100	inf
21.71 7.02304e-310	-3.47672e-314	1	0	100	inf
21.72 7.02304e-310	-3.47672e-314	1	0	100	inf
21.73 7.02304e-310	-3.47672e-314	1	0	100	inf
21.74 7.02304e-310	-3.47672e-314	1	0	100	inf
21.75 7.02304e-310	-3.47672e-314	1	0	100	inf
21.76 7.02304e-310	-3.47672e-314	1	0	100	inf
21.77 7.02304e-310	-3.47672e-314	1	0	100	inf
21.78 7.02304e-310	-3.47672e-314	1	0	100	inf
21.79 7.02304e-310	-3.47672e-314	1	0	100	inf
21.8 7.02304e-310	-3.47672e-314	1	0	100	inf
21.81 7.02304e-310	-3.47672e-314	1	0	100	inf
21.82 7.02304e-310	-3.47672e-314	1	0	100	inf
21.83 7.02304e-310	-3.47672e-314	1	0	100	inf
21.84 7.02304e-310	-3.47672e-314	1	0	100	inf
21.85 7.02304e-310	-3.47672e-314	1	0	100	inf
21.86 7.02304e-310	-3.47672e-314	1	0	100	inf
21.87 7.02304e-310	-3.47672e-314	1	0	100	inf
21.88 7.02304e-310	-3.47672e-314	1	0	100	inf
21.89 7.02304e-310	-3.47672e-314	1	0	100	inf
