# 1:t 2:Norma 3:PosX_Esp 4:CorrienteJ 5:Momento_Esp 6:Energia_Esp 7:Re(psi1_cnt) 8:Im(psi1_cnt) 9:Mod2(psi1_cnt) 10:Re(psi2_cnt) 11:Im(psi2_cnt) 12:Mod2(psi2_cnt)
    8.3750   1.0000000E+00   8.1443850E+00   9.7262152E-01   4.9476405E+00   5.0861531E+00   1.5301671E-03   5.0771004E-03   2.8118360E-05   7.4144325E-04   4.3931659E-03   1.9849645E-05
    8.3800   1.0000000E+00   8.1492473E+00   9.7262143E-01   4.9476405E+00   5.0861531E+00   1.6507851E-03   5.0160017E-03   2.7885364E-05   8.4853171E-04   4.3459659E-03   1.9607425E-05
    8.3850   1.0000000E+00   8.1541097E+00   9.7262134E-01   4.9476405E+00   5.0861531E+00   1.7691018E-03   4.9521556E-03   2.7653567E-05   9.5399298E-04   4.2963172E-03   1.9368444E-05
    8.3900   1.0000000E+00   8.1589720E+00   9.7262125E-01   4.9476405E+00   5.0861531E+00   1.8850601E-03   4.8856327E-03   2.7422858E-05   1.0577719E-03   4.2442777E-03   1.9132774E-05
    8.3950   1.0000000E+00   8.1638343E+00   9.7262116E-01   4.9476405E+00   5.0861531E+00   1.9986050E-03   4.8165041E-03   2.7193134E-05   1.1598150E-03   4.1899059E-03   1.8900482E-05
    8.4000   1.0000000E+00   8.1686966E+00   9.7262108E-01   4.9476405E+00   5.0861531E+00   2.1096837E-03   4.7448424E-03   2.6964295E-05   1.2600706E-03   4.1332615E-03   1.8671629E-05
    8.4050   1.0000000E+00   8.1735589E+00   9.7262100E-01   4.9476405E+00   5.0861531E+00   2.2182457E-03   4.6707210E-03   2.6736249E-05   1.3584885E-03   4.0744053E-03   1.8446270E-05
    8.4100   1.0000000E+00   8.1784212E+00   9.7262092E-01   4.9476405E+00   5.0861531E+00   2.3242424E-03   4.5942143E-03   2.6508908E-05   1.4550205E-03   4.0133989E-03   1.8224455E-05
    8.4150   1.0000000E+00   8.1832836E+00   9.7262084E-01   4.9476405E+00   5.0861531E+00   2.4276279E-03   4.5153976E-03   2.6282192E-05   1.5496201E-03   3.9503046E-03   1.8006229E-05
    8.4200   1.0000000E+00   8.1881459E+00   9.7262077E-01   4.9476405E+00   5.0861531E+00   2.5283581E-03   4.4343469E-03   2.6056027E-05   1.6422426E-03   3.8851858E-03   1.7791630E-05
    8.4250   1.0000000E+00   8.1930082E+00   9.7262070E-01   4.9476405E+00   5.0861531E+00   2.6263913E-03   4.3511392E-03   2.5830343E-05   1.7328448E-03   3.8181065E-03   1.7580689E-05
    8.4300   1.0000000E+00   8.1978705E+00   9.7262064E-01   4.9476405E+00   5.0861531E+00   2.7216882E-03   4.2658520E-03   2.5605080E-05   1.8213857E-03   3.7491314E-03   1.7373432E-05
    8.4350   1.0000000E+00   8.2027328E+00   9.7262058E-01   4.9476405E+00   5.0861531E+00   2.8142115E-03   4.1785635E-03   2.5380180E-05   1.9078259E-03   3.6783259E-03   1.7169881E-05
    8.4400   1.0000000E+00   8.2075951E+00   9.7262052E-01   4.9476405E+00   5.0861531E+00   2.9039264E-03   4.0893526E-03   2.5155594E-05   1.9921278E-03   3.6057559E-03   1.6970049E-05
    8.4450   1.0000000E+00   8.2124575E+00   9.7262046E-01   4.9476405E+00   5.0861531E+00   2.9908001E-03   3.9982986E-03   2.4931277E-05   2.0742557E-03   3.5314881E-03   1.6773945E-05
    8.4500   1.0000000E+00   8.2173198E+00   9.7262041E-01   4.9476405E+00   5.0861531E+00   3.0748023E-03   3.9054813E-03   2.4707193E-05   2.1541758E-03   3.4555894E-03   1.6581572E-05
    8.4550   1.0000000E+00   8.2221821E+00   9.7262036E-01   4.9476405E+00   5.0861531E+00   3.1559048E-03   3.8109809E-03   2.4483310E-05   2.2318560E-03   3.3781274E-03   1.6392926E-05
    8.4600   1.0000000E+00   8.2270444E+00   9.7262032E-01   4.9476405E+00   5.0861531E+00   3.2340816E-03   3.7148779E-03   2.4259602E-05   2.3072660E-03   3.2991699E-03   1.6207998E-05
    8.4650   1.0000000E+00   8.2319067E+00   9.7262028E-01   4.9476405E+00   5.0861531E+00   3.3093092E-03   3.6172532E-03   2.4036048E-05   2.3803775E-03   3.2187852E-03   1.6026775E-05
    8.4700   1.0000000E+00   8.2367690E+00   9.7262024E-01   4.9476405E+00   5.0861531E+00   3.3815661E-03   3.5181879E-03   2.3812636E-05   2.4511641E-03   3.1370419E-03   1.5849237E-05
    8.4750   1.0000000E+00   8.2416313E+00   9.7262021E-01   4.9476405E+00   5.0861531E+00   3.4508332E-03   3.4177632E-03   2.3589355E-05   2.5196009E-03   3.0540086E-03   1.5675358E-05
    8.4800   1.0000000E+00   8.2464937E+00   9.7262018E-01   4.9476405E+00   5.0861531E+00   3.5170935E-03   3.3160605E-03   2.3366204E-05   2.5856653E-03   2.9697545E-03   1.5505107E-05
    8.4850   1.0000000E+00   8.2513560E+00   9.7262016E-01   4.9476405E+00   5.0861531E+00   3.5803323E-03   3.2131611E-03   2.3143184E-05   2.6493361E-03   2.8843487E-03   1.5338449E-05
    8.4900   1.0000000E+00   8.2562183E+00   9.7262014E-01   4.9476405E+00   5.0861531E+00   3.6405371E-03   3.1091466E-03   2.2920303E-05   2.7105944E-03   2.7978603E-03   1.5175344E-05
    8.4950   1.0000000E+00   8.2610806E+00   9.7262012E-01   4.9476405E+00   5.0861531E+00   3.6976975E-03   3.0040983E-03   2.2697573E-05   2.7694226E-03   2.7103588E-03   1.5015746E-05
    8.5000   1.0000000E+00   8.2659429E+00   9.7262011E-01   4.9476405E+00   5.0861531E+00   3.7518053E-03   2.8980974E-03   2.2475012E-05   2.8258055E-03   2.6219133E-03   1.4859606E-05
    8.5050   1.0000000E+00   8.2708052E+00   9.7262010E-01   4.9476405E+00   5.0861531E+00   3.8028547E-03   2.7912251E-03   2.2252641E-05   2.8797292E-03   2.5325932E-03   1.4706869E-05
    8.5100   1.0000000E+00   8.2756675E+00   9.7262010E-01   4.9476405E+00   5.0861531E+00   3.8508417E-03   2.6835622E-03   2.2030488E-05   2.9311820E-03   2.4424676E-03   1.4557476E-05
    8.5150   1.0000000E+00   8.2805298E+00   9.7262009E-01   4.9476405E+00   5.0861531E+00   3.8957645E-03   2.5751893E-03   2.1808582E-05   2.9801537E-03   2.3516056E-03   1.4411365E-05
    8.5200   1.0000000E+00   8.2853922E+00   9.7262010E-01   4.9476405E+00   5.0861531E+00   3.9376237E-03   2.4661868E-03   2.1586958E-05   3.0266362E-03   2.2600759E-03   1.4268470E-05
    8.5250   1.0000000E+00   8.2902545E+00   9.7262010E-01   4.9476405E+00   5.0861531E+00   3.9764216E-03   2.3566345E-03   2.1365655E-05   3.0706229E-03   2.1679472E-03   1.4128720E-05
    8.5300   1.0000000E+00   8.2951168E+00   9.7262011E-01   4.9476405E+00   5.0861531E+00   4.0121628E-03   2.2466119E-03   2.1144715E-05   3.1121091E-03   2.0752879E-03   1.3992043E-05
    8.5350   1.0000000E+00   8.2999791E+00   9.7262013E-01   4.9476405E+00   5.0861531E+00   4.0448538E-03   2.1361980E-03   2.0924184E-05   3.1510919E-03   1.9821659E-03   1.3858362E-05
    8.5400   1.0000000E+00   8.3048414E+00   9.7262014E-01   4.9476405E+00   5.0861531E+00   4.0745031E-03   2.0254712E-03   2.0704110E-05   3.1875700E-03   1.8886490E-03   1.3727597E-05
    8.5450   1.0000000E+00   8.3097037E+00   9.7262016E-01   4.9476405E+00   5.0861531E+00   4.1011215E-03   1.9145096E-03   2.0484544E-05   3.2215438E-03   1.7948043E-03   1.3599667E-05
    8.5500   1.0000000E+00   8.3145660E+00   9.7262019E-01   4.9476405E+00   5.0861531E+00   4.1247213E-03   1.8033904E-03   2.0265542E-05   3.2530157E-03   1.7006988E-03   1.3474487E-05
    8.5550   1.0000000E+00   8.3194283E+00   9.7262021E-01   4.9476405E+00   5.0861531E+00   4.1453170E-03   1.6921902E-03   2.0047161E-05   3.2819894E-03   1.6063986E-03   1.3351971E-05
    8.5600   1.0000000E+00   8.3242907E+00   9.7262024E-01   4.9476405E+00   5.0861531E+00   4.1629250E-03   1.5809848E-03   1.9829457E-05   3.3084704E-03   1.5119696E-03   1.3232029E-05
    8.5650   1.0000000E+00   8.3291530E+00   9.7262027E-01   4.9476405E+00   5.0861531E+00   4.1775635E-03   1.4698495E-03   1.9612494E-05   3.3324660E-03   1.4174771E-03   1.3114571E-05
    8.5700   1.0000000E+00   8.3340153E+00   9.7262030E-01   4.9476405E+00   5.0861531E+00   4.1892525E-03   1.3588585E-03   1.9396333E-05   3.3539849E-03   1.3229855E-03   1.2999506E-05
    8.5750   1.0000000E+00   8.3388776E+00   9.7262034E-01   4.9476405E+00   5.0861531E+00   4.1980140E-03   1.2480854E-03   1.9181039E-05   3.3730376E-03   1.2285590E-03   1.2886740E-05
    8.5800   1.0000000E+00   8.3437399E+00   9.7262038E-01   4.9476405E+00   5.0861531E+00   4.2038716E-03   1.1376027E-03   1.8966676E-05   3.3896360E-03   1.1342607E-03   1.2776179E-05
    8.5850   1.0000000E+00   8.3486022E+00   9.7262042E-01   4.9476405E+00   5.0861531E+00   4.2068506E-03   1.0274821E-03   1.8753312E-05   3.4037936E-03   1.0401533E-03   1.2667730E-05
    8.5900   1.0000000E+00   8.3534645E+00   9.7262046E-01   4.9476405E+00   5.0861531E+00   4.2069783E-03   9.1779437E-04   1.8541013E-05   3.4155254E-03   9.4629855E-04   1.2561295E-05
    8.5950   1.0000000E+00   8.3583268E+00   9.7262051E-01   4.9476405E+00   5.0861531E+00   4.2042832E-03   8.0860910E-04   1.8329846E-05   3.4248481E-03   8.5275741E-04   1.2456780E-05
    8.6000   1.0000000E+00   8.3631892E+00   9.7262055E-01   4.9476405E+00   5.0861531E+00   4.1987959E-03   6.9999498E-04   1.8119880E-05   3.4317797E-03   7.5959011E-04   1.2354089E-05
    8.6050   1.0000000E+00   8.3680515E+00   9.7262060E-01   4.9476405E+00   5.0861531E+00   4.1905483E-03   5.9201955E-04   1.7911182E-05   3.4363396E-03   6.6685597E-04   1.2253127E-05
    8.6100   1.0000000E+00   8.3729138E+00   9.7262065E-01   4.9476405E+00   5.0861531E+00   4.1795740E-03   4.8474927E-04   1.7703821E-05   3.4385488E-03   5.7461342E-04   1.2153798E-05
    8.6150   1.0000000E+00   8.3777761E+00   9.7262070E-01   4.9476405E+00   5.0861531E+00   4.1659081E-03   3.7824942E-04   1.7497863E-05   3.4384294E-03   4.8291997E-04   1.2056009E-05
    8.6200   1.0000000E+00   8.3826384E+00   9.7262075E-01   4.9476405E+00   5.0861531E+00   4.1495871E-03   2.7258411E-04   1.7293375E-05   3.4360053E-03   3.9183218E-04   1.1959665E-05
    8.6250   1.0000000E+00   8.3875007E+00   9.7262081E-01   4.9476405E+00   5.0861531E+00   4.1306490E-03   1.6781622E-04   1.7090423E-05   3.4313013E-03   3.0140562E-04   1.1864674E-05
    8.6300   1.0000000E+00   8.3923631E+00   9.7262086E-01   4.9476405E+00   5.0861531E+00   4.1091332E-03   6.4007397E-05   1.6889073E-05   3.4243437E-03   2.1169486E-04   1.1770945E-05
    8.6350   1.0000000E+00   8.3972254E+00   9.7262091E-01   4.9476405E+00   5.0861531E+00   4.0850806E-03  -3.8782011E-05   1.6689387E-05   3.4151602E-03   1.2275342E-04   1.1678388E-05
    8.6400   1.0000000E+00   8.4020877E+00   9.7262097E-01   4.9476405E+00   5.0861531E+00   4.0585330E-03  -1.4049295E-04   1.6491429E-05   3.4037795E-03   3.4633763E-05   1.1586914E-05
    8.6450   1.0000000E+00   8.4069500E+00   9.7262102E-01   4.9476405E+00   5.0861531E+00   4.0295340E-03  -2.4106769E-04   1.6295258E-05   3.3902315E-03  -5.2612738E-05   1.1496438E-05
    8.6500   1.0000000E+00   8.4118123E+00   9.7262108E-01   4.9476405E+00   5.0861531E+00   3.9981280E-03  -3.4044989E-04   1.6100934E-05   3.3745476E-03  -1.3893583E-04   1.1406875E-05
    8.6550   1.0000000E+00   8.4166746E+00   9.7262113E-01   4.9476405E+00   5.0861531E+00   3.9643609E-03  -4.3858456E-04   1.5908514E-05   3.3567600E-03  -2.2428640E-04   1.1318142E-05
    8.6600   1.0000000E+00   8.4215370E+00   9.7262119E-01   4.9476405E+00   5.0861531E+00   3.9282796E-03  -5.3541815E-04   1.5718053E-05   3.3369020E-03  -3.0861648E-04   1.1230159E-05
    8.6650   1.0000000E+00   8.4263993E+00   9.7262124E-01   4.9476405E+00   5.0861531E+00   3.8899321E-03  -6.3089853E-04   1.5529604E-05   3.3150084E-03  -3.9187930E-04   1.1142850E-05
    8.6700   1.0000000E+00   8.4312616E+00   9.7262130E-01   4.9476405E+00   5.0861531E+00   3.8493674E-03  -7.2497501E-04   1.5343218E-05   3.2911145E-03  -4.7402929E-04   1.1056138E-05
    8.6750   1.0000000E+00   8.4361239E+00   9.7262135E-01   4.9476405E+00   5.0861531E+00   3.8066356E-03  -8.1759839E-04   1.5158942E-05   3.2652569E-03  -5.5502209E-04   1.0969952E-05
    8.6800   1.0000000E+00   8.4409862E+00   9.7262140E-01   4.9476405E+00   5.0861531E+00   3.7617879E-03  -9.0872095E-04   1.4976822E-05   3.2374731E-03  -6.3481459E-04   1.0884222E-05
    8.6850   1.0000000E+00   8.4458485E+00   9.7262145E-01   4.9476405E+00   5.0861531E+00   3.7148762E-03  -9.9829649E-04   1.4796901E-05   3.2078016E-03  -7.1336494E-04   1.0798880E-05
    8.6900   1.0000000E+00   8.4507109E+00   9.7262150E-01   4.9476405E+00   5.0861531E+00   3.6659533E-03  -1.0862803E-03   1.4619218E-05   3.1762817E-03  -7.9063256E-04   1.0713865E-05
    8.6950   1.0000000E+00   8.4555732E+00   9.7262155E-01   4.9476405E+00   5.0861531E+00   3.6150729E-03  -1.1726293E-03   1.4443812E-05   3.1429535E-03  -8.6657814E-04   1.0629115E-05
    8.7000   1.0000000E+00   8.4604355E+00   9.7262160E-01   4.9476405E+00   5.0861531E+00   3.5622895E-03  -1.2573019E-03   1.4270715E-05   3.1078582E-03  -9.4116369E-04   1.0544572E-05
    8.7050   1.0000000E+00   8.4652978E+00   9.7262165E-01   4.9476405E+00   5.0861531E+00   3.5076584E-03  -1.3402580E-03   1.4099959E-05   3.0710376E-03  -1.0143525E-03   1.0460183E-05
    8.7100   1.0000000E+00   8.4701601E+00   9.7262170E-01   4.9476405E+00   5.0861531E+00   3.4512355E-03  -1.4214593E-03   1.3931573E-05   3.0325341E-03  -1.0861093E-03   1.0375897E-05
    8.7150   1.0000000E+00   8.4750225E+00   9.7262174E-01   4.9476405E+00   5.0861531E+00   3.3930773E-03  -1.5008688E-03   1.3765581E-05   2.9923912E-03  -1.1564001E-03   1.0291666E-05
    8.7200   1.0000000E+00   8.4798848E+00   9.7262179E-01   4.9476405E+00   5.0861531E+00   3.3332410E-03  -1.5784514E-03   1.3602004E-05   2.9506526E-03  -1.2251921E-03   1.0207447E-05
    8.7250   1.0000000E+00   8.4847471E+00   9.7262183E-01   4.9476405E+00   5.0861531E+00   3.2717843E-03  -1.6541733E-03   1.3440862E-05   2.9073631E-03  -1.2924540E-03   1.0123198E-05
    8.7300   1.0000000E+00   8.4896094E+00   9.7262187E-01   4.9476405E+00   5.0861531E+00   3.2087655E-03  -1.7280026E-03   1.3282169E-05   2.8625679E-03  -1.3581560E-03   1.0038882E-05
    8.7350   1.0000000E+00   8.4944718E+00   9.7262191E-01   4.9476405E+00   5.0861531E+00   3.1442434E-03  -1.7999088E-03   1.3125938E-05   2.8163126E-03  -1.4222694E-03   9.9544667E-06
    8.7400   1.0000000E+00   8.4993341E+00   9.7262194E-01   4.9476405E+00   5.0861531E+00   3.0782770E-03  -1.8698632E-03   1.2972178E-05   2.7686436E-03  -1.4847670E-03   9.8699204E-06
    8.7450   1.0000000E+00   8.5041964E+00   9.7262198E-01   4.9476405E+00   5.0861531E+00   3.0109259E-03  -1.9378386E-03   1.2820893E-05   2.7196076E-03  -1.5456231E-03   9.7852165E-06
    8.7500   1.0000000E+00   8.5090587E+00   9.7262201E-01   4.9476405E+00   5.0861531E+00   2.9422499E-03  -2.0038094E-03   1.2672087E-05   2.6692520E-03  -1.6048132E-03   9.7003316E-06
    8.7550   1.0000000E+00   8.5139210E+00   9.7262204E-01   4.9476405E+00   5.0861531E+00   2.8723092E-03  -2.0677518E-03   1.2525758E-05   2.6176243E-03  -1.6623142E-03   9.6152456E-06
    8.7600   1.0000000E+00   8.5187834E+00   9.7262207E-01   4.9476405E+00   5.0861531E+00   2.8011642E-03  -2.1296435E-03   1.2381902E-05   2.5647726E-03  -1.7181045E-03   9.5299419E-06
    8.7650   1.0000000E+00   8.5236457E+00   9.7262209E-01   4.9476405E+00   5.0861531E+00   2.7288755E-03  -2.1894638E-03   1.2240513E-05   2.5107453E-03  -1.7721639E-03   9.4444070E-06
    8.7700   1.0000000E+00   8.5285080E+00   9.7262212E-01   4.9476405E+00   5.0861531E+00   2.6555038E-03  -2.2471937E-03   1.2101580E-05   2.4555911E-03  -1.8244735E-03   9.3586309E-06
    8.7750   1.0000000E+00   8.5333703E+00   9.7262214E-01   4.9476405E+00   5.0861531E+00   2.5811101E-03  -2.3028158E-03   1.1965090E-05   2.3993588E-03  -1.8750157E-03   9.2726066E-06
    8.7800   1.0000000E+00   8.5382327E+00   9.7262216E-01   4.9476405E+00   5.0861531E+00   2.5057552E-03  -2.3563143E-03   1.1831026E-05   2.3420978E-03  -1.9237746E-03   9.1863304E-06
    8.7850   1.0000000E+00   8.5430950E+00   9.7262218E-01   4.9476405E+00   5.0861531E+00   2.4295001E-03  -2.4076750E-03   1.1699370E-05   2.2838573E-03  -1.9707353E-03   9.0998016E-06
    8.7900   1.0000000E+00   8.5479573E+00   9.7262219E-01   4.9476405E+00   5.0861531E+00   2.3524057E-03  -2.4568854E-03   1.1570099E-05   2.2246869E-03  -2.0158846E-03   9.0130225E-06
    8.7950   1.0000000E+00   8.5528196E+00   9.7262220E-01   4.9476405E+00   5.0861531E+00   2.2745330E-03  -2.5039346E-03   1.1443189E-05   2.1646363E-03  -2.0592105E-03   8.9259983E-06
    8.8000   1.0000000E+00   8.5576819E+00   9.7262222E-01   4.9476405E+00   5.0861531E+00   2.1959428E-03  -2.5488130E-03   1.1318613E-05   2.1037553E-03  -2.1007024E-03   8.8387370E-06
    8.8050   1.0000000E+00   8.5625443E+00   9.7262222E-01   4.9476405E+00   5.0861531E+00   2.1166958E-03  -2.5915129E-03   1.1196340E-05   2.0420936E-03  -2.1403511E-03   8.7512494E-06
    8.8100   1.0000000E+00   8.5674066E+00   9.7262223E-01   4.9476405E+00   5.0861531E+00   2.0368523E-03  -2.6320281E-03   1.1076339E-05   1.9797012E-03  -2.1781488E-03   8.6635488E-06
    8.8150   1.0000000E+00   8.5722689E+00   9.7262224E-01   4.9476405E+00   5.0861531E+00   1.9564727E-03  -2.6703538E-03   1.0958575E-05   1.9166277E-03  -2.2140889E-03   8.5756512E-06
    8.8200   1.0000000E+00   8.5771312E+00   9.7262224E-01   4.9476405E+00   5.0861531E+00   1.8756170E-03  -2.7064870E-03   1.0843011E-05   1.8529230E-03  -2.2481662E-03   8.4875748E-06
    8.8250   1.0000000E+00   8.5819936E+00   9.7262224E-01   4.9476405E+00   5.0861531E+00   1.7943450E-03  -2.7404260E-03   1.0729608E-05   1.7886368E-03  -2.2803768E-03   8.3993401E-06
    8.8300   1.0000000E+00   8.5868559E+00   9.7262224E-01   4.9476405E+00   5.0861531E+00   1.7127159E-03  -2.7721706E-03   1.0618326E-05   1.7238186E-03  -2.3107183E-03   8.3109699E-06
    8.8350   1.0000000E+00   8.5917182E+00   9.7262224E-01   4.9476405E+00   5.0861531E+00   1.6307888E-03  -2.8017224E-03   1.0509121E-05   1.6585179E-03  -2.3391894E-03   8.2224889E-06
    8.8400   1.0000000E+00   8.5965805E+00   9.7262223E-01   4.9476405E+00   5.0861531E+00   1.5486224E-03  -2.8290841E-03   1.0401948E-05   1.5927839E-03  -2.3657902E-03   8.1339238E-06
    8.8450   1.0000000E+00   8.6014429E+00   9.7262222E-01   4.9476405E+00   5.0861531E+00   1.4662747E-03  -2.8542601E-03   1.0296762E-05   1.5266657E-03  -2.3905219E-03   8.0453030E-06
    8.8500   1.0000000E+00   8.6063052E+00   9.7262221E-01   4.9476405E+00   5.0861531E+00   1.3838035E-03  -2.8772562E-03   1.0193515E-05   1.4602119E-03  -2.4133872E-03   7.9566567E-06
    8.8550   1.0000000E+00   8.6111675E+00   9.7262220E-01   4.9476405E+00   5.0861531E+00   1.3012659E-03  -2.8980796E-03   1.0092158E-05   1.3934712E-03  -2.4343900E-03   7.8680165E-06
    8.8600   1.0000000E+00   8.6160298E+00   9.7262219E-01   4.9476405E+00   5.0861531E+00   1.2187185E-03  -2.9167389E-03   9.9926406E-06   1.3264917E-03  -2.4535353E-03   7.7794155E-06
    8.8650   1.0000000E+00   8.6208921E+00   9.7262218E-01   4.9476405E+00   5.0861531E+00   1.1362173E-03  -2.9332441E-03   9.8949110E-06   1.2593212E-03  -2.4708294E-03   7.6908878E-06
    8.8700   1.0000000E+00   8.6257545E+00   9.7262216E-01   4.9476405E+00   5.0861531E+00   1.0538179E-03  -2.9476066E-03   9.7989171E-06   1.1920074E-03  -2.4862798E-03   7.6024689E-06
    8.8750   1.0000000E+00   8.6306168E+00   9.7262214E-01   4.9476405E+00   5.0861531E+00   9.7157492E-04  -2.9598392E-03   9.7046057E-06   1.1245972E-03  -2.4998952E-03   7.5141952E-06
    8.8800   1.0000000E+00   8.6354791E+00   9.7262213E-01   4.9476405E+00   5.0861531E+00   8.8954249E-04  -2.9699557E-03   9.6119228E-06   1.0571374E-03  -2.5116856E-03   7.4261039E-06
    8.8850   1.0000000E+00   8.6403414E+00   9.7262211E-01   4.9476405E+00   5.0861531E+00   8.0777402E-04  -2.9779716E-03   9.5208140E-06   9.8967421E-04  -2.5216617E-03   7.3382329E-06
    8.8900   1.0000000E+00   8.6452038E+00   9.7262208E-01   4.9476405E+00   5.0861531E+00   7.2632215E-04  -2.9839036E-03   9.4312243E-06   9.2225334E-04  -2.5298359E-03   7.2506208E-06
    8.8950   1.0000000E+00   8.6500661E+00   9.7262206E-01   4.9476405E+00   5.0861531E+00   6.4523877E-04  -2.9877693E-03   9.3430984E-06   8.5492005E-04  -2.5362213E-03   7.1633065E-06
    8.9000   1.0000000E+00   8.6549284E+00   9.7262204E-01   4.9476405E+00   5.0861531E+00   5.6457497E-04  -2.9895879E-03   9.2563809E-06   7.8771905E-04  -2.5408322E-03   7.0763294E-06
    8.9050   1.0000000E+00   8.6597907E+00   9.7262202E-01   4.9476405E+00   5.0861531E+00   4.8438104E-04  -2.9893798E-03   9.1710164E-06   7.2069452E-04  -2.5436840E-03   6.9897289E-06
    8.9100   1.0000000E+00   8.6646530E+00   9.7262199E-01   4.9476405E+00   5.0861531E+00   4.0470640E-04  -2.9871662E-03   9.0869493E-06   6.5389002E-04  -2.5447932E-03   6.9035446E-06
    8.9150   1.0000000E+00   8.6695154E+00   9.7262196E-01   4.9476405E+00   5.0861531E+00   3.2559961E-04  -2.9829699E-03   9.0041246E-06   5.8734852E-04  -2.5441772E-03   6.8178159E-06
    8.9200   1.0000000E+00   8.6743777E+00   9.7262194E-01   4.9476405E+00   5.0861531E+00   2.4710833E-04  -2.9768145E-03   8.9224872E-06   5.2111238E-04  -2.5418544E-03   6.7325821E-06
    8.9250   1.0000000E+00   8.6792400E+00   9.7262191E-01   4.9476405E+00   5.0861531E+00   1.6927930E-04  -2.9687249E-03   8.8419827E-06   4.5522328E-04  -2.5378444E-03   6.6478822E-06
    8.9300   1.0000000E+00   8.6841023E+00   9.7262188E-01   4.9476405E+00   5.0861531E+00   9.2158333E-05  -2.9587268E-03   8.7625573E-06   3.8972225E-04  -2.5321673E-03   6.5637548E-06
    8.9350   1.0000000E+00   8.6889647E+00   9.7262185E-01   4.9476405E+00   5.0861531E+00   1.5790254E-05  -2.9468472E-03   8.6841576E-06   3.2464961E-04  -2.5248447E-03   6.4802379E-06
    8.9400   1.0000000E+00   8.6938270E+00   9.7262182E-01   4.9476405E+00   5.0861531E+00  -5.9781079E-05  -2.9331139E-03   8.6067310E-06   2.6004499E-04  -2.5158986E-03   6.3973690E-06
    8.9450   1.0000000E+00   8.6986893E+00   9.7262179E-01   4.9476405E+00   5.0861531E+00  -1.3451282E-04  -2.9175559E-03   8.5302261E-06   1.9594725E-04  -2.5053521E-03   6.3151846E-06
    8.9500   1.0000000E+00   8.7035516E+00   9.7262177E-01   4.9476405E+00   5.0861531E+00  -2.0836314E-04  -2.9002029E-03   8.4545920E-06   1.3239453E-04  -2.4932293E-03   6.2337205E-06
    8.9550   1.0000000E+00   8.7084139E+00   9.7262174E-01   4.9476405E+00   5.0861531E+00  -2.8129126E-04  -2.8810856E-03   8.3797792E-06   6.9424175E-05  -2.4795548E-03   6.1530118E-06
    8.9600   1.0000000E+00   8.7132763E+00   9.7262171E-01   4.9476405E+00   5.0861531E+00  -3.5325744E-04  -2.8602357E-03   8.3057393E-06   7.0727562E-06  -2.4643543E-03   6.0730921E-06
    8.9650   1.0000000E+00   8.7181386E+00   9.7262168E-01   4.9476405E+00   5.0861531E+00  -4.2422306E-04  -2.8376856E-03   8.2324248E-06  -5.4623969E-05  -2.4476541E-03   5.9939943E-06
    8.9700   1.0000000E+00   8.7230009E+00   9.7262165E-01   4.9476405E+00   5.0861531E+00  -4.9415053E-04  -2.8134686E-03   8.1597901E-06  -1.1563107E-04  -2.4294813E-03   5.9157498E-06
    8.9750   1.0000000E+00   8.7278632E+00   9.7262162E-01   4.9476405E+00   5.0861531E+00  -5.6300341E-04  -2.7876186E-03   8.0877904E-06  -1.7591444E-04  -2.4098637E-03   5.8383889E-06
    8.9800   1.0000000E+00   8.7327255E+00   9.7262159E-01   4.9476405E+00   5.0861531E+00  -6.3074637E-04  -2.7601706E-03   8.0163827E-06  -2.3544083E-04  -2.3888299E-03   5.7619406E-06
    8.9850   1.0000000E+00   8.7375879E+00   9.7262156E-01   4.9476405E+00   5.0861531E+00  -6.9734519E-04  -2.7311600E-03   7.9455255E-06  -2.9417788E-04  -2.3664090E-03   5.6864323E-06
    8.9900   1.0000000E+00   8.7424502E+00   9.7262153E-01   4.9476405E+00   5.0861531E+00  -7.6276682E-04  -2.7006232E-03   7.8751787E-06  -3.5209408E-04  -2.3426310E-03   5.6118900E-06
    8.9950   1.0000000E+00   8.7473125E+00   9.7262150E-01   4.9476405E+00   5.0861531E+00  -8.2697934E-04  -2.6685969E-03   7.8053041E-06  -4.0915882E-04  -2.3175261E-03   5.5383384E-06
    9.0000   1.0000000E+00   8.7521748E+00   9.7262148E-01   4.9476405E+00   5.0861531E+00  -8.8995201E-04  -2.6351187E-03   7.7358650E-06  -4.6534241E-04  -2.2911256E-03   5.4658002E-06
    9.0050   1.0000000E+00   8.7570371E+00   9.7262145E-01   4.9476405E+00   5.0861531E+00  -9.5165526E-04  -2.6002267E-03   7.6668265E-06  -5.2061605E-04  -2.2634610E-03   5.3942969E-06
    9.0100   1.0000000E+00   8.7618995E+00   9.7262142E-01   4.9476405E+00   5.0861531E+00  -1.0120607E-03  -2.5639595E-03   7.5981553E-06  -5.7495190E-04  -2.2345645E-03   5.3238480E-06
    9.0150   1.0000000E+00   8.7667618E+00   9.7262140E-01   4.9476405E+00   5.0861531E+00  -1.0711411E-03  -2.5263565E-03   7.5298203E-06  -6.2832301E-04  -2.2044686E-03   5.2544715E-06
    9.0200   1.0000000E+00   8.7716241E+00   9.7262137E-01   4.9476405E+00   5.0861531E+00  -1.1288705E-03  -2.4874572E-03   7.4617918E-06  -6.8070340E-04  -2.1732065E-03   5.1861836E-06
